6960.4436,1788.3908
6960.4201,1788.4349
6960.3965,1788.4790
6960.3729,1788.5231
6960.3494,1788.5672
6960.3258,1788.6113
6960.3022,1788.6554
6960.2787,1788.6995
6960.2551,1788.7436
6960.2315,1788.7877
6960.2080,1788.8318
6960.1844,1788.8759
6960.1608,1788.9200
6960.1373,1788.9641
6960.1137,1789.0082
6960.0901,1789.0523
6960.0666,1789.0964
6960.0430,1789.1405
6960.0194,1789.1846
6959.9959,1789.2287
6959.9723,1789.2728
6959.9487,1789.3169
6959.9252,1789.3610
6959.9016,1789.4051
6959.8781,1789.4492
6959.8545,1789.4933
6959.8309,1789.5374
6959.8074,1789.5815
6959.7838,1789.6256
6959.7602,1789.6697
6959.7367,1789.7138
6959.7131,1789.7579
6959.6895,1789.8020
6959.6660,1789.8461
6959.6424,1789.8902
6959.6188,1789.9343
6959.5953,1789.9784
6959.5717,1790.0225
6959.5482,1790.0666
6959.5246,1790.1107
6959.5010,1790.1548
6959.4775,1790.1989
6959.4539,1790.2430
6959.4303,1790.2871
6959.4068,1790.3312
6959.3832,1790.3753
6959.3597,1790.4194
6959.3361,1790.4636
6959.3125,1790.5077
6959.2890,1790.5518
6959.2654,1790.5959
6959.2418,1790.6400
6959.2183,1790.6841
6959.1947,1790.7282
6959.1712,1790.7723
6959.1476,1790.8164
6959.1240,1790.8605
6959.1005,1790.9046
6959.0769,1790.9487
6959.0533,1790.9928
6959.0298,1791.0369
6959.0062,1791.0810
6958.9827,1791.1251
6958.9591,1791.1692
6958.9355,1791.2133
6958.9120,1791.2574
6958.8884,1791.3015
6958.8649,1791.3456
6958.8413,1791.3897
6958.8177,1791.4338
6958.7942,1791.4779
6958.7706,1791.5220
6958.7471,1791.5661
6958.7235,1791.6102
6958.6999,1791.6543
6958.6764,1791.6984
6958.6528,1791.7425
6958.6293,1791.7866
6958.6057,1791.8308
6958.5821,1791.8749
6958.5586,1791.9190
6958.5350,1791.9631
6958.5115,1792.0072
6958.4879,1792.0513
6958.4643,1792.0954
6958.4408,1792.1395
6958.4172,1792.1836
6958.3937,1792.2277
6958.3701,1792.2718
6958.3465,1792.3159
6958.3230,1792.3600
6958.2994,1792.4041
6958.2759,1792.4482
6958.2523,1792.4923
6958.2287,1792.5364
6958.2052,1792.5805
6958.1816,1792.6246
6958.1581,1792.6687
6958.1345,1792.7128
6958.1110,1792.7569
6958.0874,1792.8010
6958.0638,1792.8452
6958.0403,1792.8893
6958.0167,1792.9334
6957.9932,1792.9775
6957.9696,1793.0216
6957.9461,1793.0657
6957.9225,1793.1098
6957.8989,1793.1539
6957.8754,1793.1980
6957.8518,1793.2421
6957.8283,1793.2862
6957.8047,1793.3303
6957.7812,1793.3744
6957.7576,1793.4185
6957.7340,1793.4626
6957.7105,1793.5067
6957.6869,1793.5508
6957.6634,1793.5949
6957.6398,1793.6391
6957.6163,1793.6832
6957.5927,1793.7273
6957.5691,1793.7714
6957.5456,1793.8155
6957.5220,1793.8596
6957.4985,1793.9037
6957.4749,1793.9478
6957.4514,1793.9919
6957.4278,1794.0360
6957.4043,1794.0801
6957.3807,1794.1242
6957.3571,1794.1683
6957.3336,1794.2124
6957.3100,1794.2565
6957.2865,1794.3006
6957.2629,1794.3447
6957.2394,1794.3889
6957.2158,1794.4330
6957.1923,1794.4771
6957.1687,1794.5212
6957.1452,1794.5653
6957.1216,1794.6094
6957.0980,1794.6535
6957.0745,1794.6976
6957.0509,1794.7417
6957.0274,1794.7858
6957.0038,1794.8299
6956.9803,1794.8740
6956.9567,1794.9181
6956.9332,1794.9622
6956.9096,1795.0064
6956.8861,1795.0505
6956.8625,1795.0946
6956.8390,1795.1387
6956.8154,1795.1828
6956.7918,1795.2269
6956.7683,1795.2710
6956.7447,1795.3151
6956.7212,1795.3592
6956.6976,1795.4033
6956.6741,1795.4474
6956.6505,1795.4915
6956.6270,1795.5356
6956.6034,1795.5798
6956.5799,1795.6239
6956.5563,1795.6680
6956.5328,1795.7121
6956.5092,1795.7562
6956.4857,1795.8003
6956.4621,1795.8444
6956.4386,1795.8885
6956.4150,1795.9326
6956.3915,1795.9767
6956.3679,1796.0208
6956.3444,1796.0649
6956.3208,1796.1090
6956.2973,1796.1532
6956.2737,1796.1973
6956.2502,1796.2414
6956.2266,1796.2855
6956.2031,1796.3296
6956.1795,1796.3737
6956.1560,1796.4178
6956.1324,1796.4619
6956.1089,1796.5060
6956.0853,1796.5501
6956.0618,1796.5942
6956.0382,1796.6384
6956.0147,1796.6825
6955.9911,1796.7266
6955.9676,1796.7707
6955.9440,1796.8148
6955.9205,1796.8589
6955.8969,1796.9030
6955.8734,1796.9471
6955.8498,1796.9912
6955.8263,1797.0353
6955.8027,1797.0794
6955.7792,1797.1236
6955.7556,1797.1677
6955.7321,1797.2118
6955.7085,1797.2559
6955.6850,1797.3000
6955.6614,1797.3441
6955.6379,1797.3882
6955.6143,1797.4323
6955.5908,1797.4764
6955.5672,1797.5205
6955.5437,1797.5647
6955.5201,1797.6088
6955.4966,1797.6529
6955.4730,1797.6970
6955.4495,1797.7411
6955.4259,1797.7852
6955.4024,1797.8293
6955.3788,1797.8734
6955.3553,1797.9175
6955.3317,1797.9616
6955.3082,1798.0058
6955.2846,1798.0499
6955.2611,1798.0940
6955.2375,1798.1381
6955.2140,1798.1822
6955.1905,1798.2263
6955.1669,1798.2704
6955.1434,1798.3145
6955.1198,1798.3586
6955.0963,1798.4028
6955.0727,1798.4469
6955.0492,1798.4910
6955.0256,1798.5351
6955.0021,1798.5792
6954.9785,1798.6233
6954.9550,1798.6674
6954.9314,1798.7115
6954.9079,1798.7556
6954.8844,1798.7998
6954.8608,1798.8439
6954.8373,1798.8880
6954.8137,1798.9321
6954.7902,1798.9762
6954.7666,1799.0203
6954.7431,1799.0644
6954.7195,1799.1085
6954.6960,1799.1526
6954.6724,1799.1968
6954.6489,1799.2409
6954.6254,1799.2850
6954.6018,1799.3291
6954.5783,1799.3732
6954.5547,1799.4173
6954.5312,1799.4614
6954.5076,1799.5055
6954.4841,1799.5496
6954.4605,1799.5938
6954.4370,1799.6379
6954.4135,1799.6820
6954.3899,1799.7261
6954.3664,1799.7702
6954.3428,1799.8143
6954.3193,1799.8584
6954.2957,1799.9025
6954.2722,1799.9467
6954.2487,1799.9908
6954.2251,1800.0349
6954.2016,1800.0790
6954.1780,1800.1231
6954.1545,1800.1672
6954.1309,1800.2113
6954.1074,1800.2554
6954.0839,1800.2996
6954.0603,1800.3437
6954.0368,1800.3878
6954.0132,1800.4319
6953.9897,1800.4760
6953.9661,1800.5201
6953.9426,1800.5642
6953.9191,1800.6084
6953.8955,1800.6525
6953.8720,1800.6966
6953.8484,1800.7407
6953.8249,1800.7848
6953.8013,1800.8289
6953.7778,1800.8730
6953.7543,1800.9171
6953.7307,1800.9613
6953.7072,1801.0054
6953.6836,1801.0495
6953.6601,1801.0936
6953.6366,1801.1377
6953.6130,1801.1818
6953.5895,1801.2259
6953.5659,1801.2701
6953.5424,1801.3142
6953.5189,1801.3583
6953.4953,1801.4024
6953.4718,1801.4465
6953.4482,1801.4906
6953.4247,1801.5347
6953.4012,1801.5789
6953.3776,1801.6230
6953.3541,1801.6671
6953.3305,1801.7112
6953.3070,1801.7553
6953.2835,1801.7994
6953.2599,1801.8435
6953.2364,1801.8877
6953.2128,1801.9318
6953.1893,1801.9759
6953.1658,1802.0200
6953.1422,1802.0641
6953.1187,1802.1082
6953.0951,1802.1523
6953.0716,1802.1965
6953.0481,1802.2406
6953.0245,1802.2847
6953.0010,1802.3288
6952.9774,1802.3729
6952.9539,1802.4170
6952.9304,1802.4611
6952.9068,1802.5053
6952.8833,1802.5494
6952.8598,1802.5935
6952.8362,1802.6376
6952.8127,1802.6817
6952.7891,1802.7258
6952.7656,1802.7700
6952.7421,1802.8141
6952.7185,1802.8582
6952.6950,1802.9023
6952.6715,1802.9464
6952.6479,1802.9905
6952.6244,1803.0346
6952.6008,1803.0788
6952.5773,1803.1229
6952.5538,1803.1670
6952.5302,1803.2111
6952.5067,1803.2552
6952.4832,1803.2993
6952.4596,1803.3435
6952.4361,1803.3876
6952.4125,1803.4317
6952.3890,1803.4758
6952.3655,1803.5199
6952.3419,1803.5640
6952.3184,1803.6082
6952.2949,1803.6523
6952.2713,1803.6964
6952.2478,1803.7405
6952.2243,1803.7846
6952.2007,1803.8287
6952.1772,1803.8729
6952.1537,1803.9170
6952.1301,1803.9611
6952.1066,1804.0052
6952.0830,1804.0493
6952.0595,1804.0934
6952.0360,1804.1376
6952.0124,1804.1817
6951.9889,1804.2258
6951.9654,1804.2699
6951.9418,1804.3140
6951.9183,1804.3581
6951.8948,1804.4023
6951.8712,1804.4464
6951.8477,1804.4905
6951.8242,1804.5346
6951.8006,1804.5787
6951.7771,1804.6228
6951.7536,1804.6670
6951.7300,1804.7111
6951.7065,1804.7552
6951.6830,1804.7993
6951.6594,1804.8434
6951.6359,1804.8876
6951.6124,1804.9317
6951.5888,1804.9758
6951.5653,1805.0199
6951.5418,1805.0640
6951.5182,1805.1081
6951.4947,1805.1523
6951.4712,1805.1964
6951.4476,1805.2405
6951.4241,1805.2846
6951.4006,1805.3287
6951.3770,1805.3728
6951.3535,1805.4170
6951.3300,1805.4611
6951.3064,1805.5052
6951.2829,1805.5493
6951.2594,1805.5934
6951.2358,1805.6376
6951.2123,1805.6817
6951.1888,1805.7258
6951.1653,1805.7699
6951.1417,1805.8140
6951.1182,1805.8582
6951.0947,1805.9023
6951.0711,1805.9464
6951.0476,1805.9905
6951.0241,1806.0346
6951.0005,1806.0787
6950.9770,1806.1229
6950.9535,1806.1670
6950.9299,1806.2111
6950.9064,1806.2552
6950.8829,1806.2993
6950.8593,1806.3435
6950.8358,1806.3876
6950.8123,1806.4317
6950.7888,1806.4758
6950.7652,1806.5199
6950.7417,1806.5641
6950.7182,1806.6082
6950.6946,1806.6523
6950.6711,1806.6964
6950.6476,1806.7405
6950.6241,1806.7847
6950.6005,1806.8288
6950.5770,1806.8729
6950.5535,1806.9170
6950.5299,1806.9611
6950.5064,1807.0053
6950.4829,1807.0494
6950.4593,1807.0935
6950.4358,1807.1376
6950.4123,1807.1817
6950.3888,1807.2259
6950.3652,1807.2700
6950.3417,1807.3141
6950.3182,1807.3582
6950.2946,1807.4023
6950.2711,1807.4465
6950.2476,1807.4906
6950.2241,1807.5347
6950.2005,1807.5788
6950.1770,1807.6229
6950.1535,1807.6671
6950.1300,1807.7112
6950.1064,1807.7553
6950.0829,1807.7994
6950.0594,1807.8435
6950.0358,1807.8877
6950.0123,1807.9318
6949.9888,1807.9759
6949.9653,1808.0200
6949.9417,1808.0642
6949.9182,1808.1083
6949.8947,1808.1524
6949.8712,1808.1965
6949.8476,1808.2406
6949.8241,1808.2848
6949.8006,1808.3289
6949.7770,1808.3730
6949.7535,1808.4171
6949.7300,1808.4612
6949.7065,1808.5054
6949.6829,1808.5495
6949.6594,1808.5936
6949.6359,1808.6377
6949.6124,1808.6819
6949.5888,1808.7260
6949.5653,1808.7701
6949.5418,1808.8142
6949.5183,1808.8583
6949.4947,1808.9025
6949.4712,1808.9466
6949.4477,1808.9907
6949.4242,1809.0348
6949.4006,1809.0790
6949.3771,1809.1231
6949.3536,1809.1672
6949.3301,1809.2113
6949.3065,1809.2554
6949.2830,1809.2996
6949.2595,1809.3437
6949.2360,1809.3878
6949.2124,1809.4319
6949.1889,1809.4761
6949.1654,1809.5202
6949.1419,1809.5643
6949.1183,1809.6084
6949.0948,1809.6525
6949.0713,1809.6967
6949.0478,1809.7408
6949.0243,1809.7849
6949.0007,1809.8290
6948.9772,1809.8732
6948.9537,1809.9173
6948.9302,1809.9614
6948.9066,1810.0055
6948.8831,1810.0497
6948.8596,1810.0938
6948.8361,1810.1379
6948.8125,1810.1820
6948.7890,1810.2261
6948.7655,1810.2703
6948.7420,1810.3144
6948.7185,1810.3585
6948.6949,1810.4026
6948.6714,1810.4468
6948.6479,1810.4909
6948.6244,1810.5350
6948.6008,1810.5791
6948.5773,1810.6233
6948.5538,1810.6674
6948.5303,1810.7115
6948.5068,1810.7556
6948.4832,1810.7998
6948.4597,1810.8439
6948.4362,1810.8880
6948.4127,1810.9321
6948.3892,1810.9763
6948.3656,1811.0204
6948.3421,1811.0645
6948.3186,1811.1086
6948.2951,1811.1528
6948.2716,1811.1969
6948.2480,1811.2410
6948.2245,1811.2851
6948.2010,1811.3292
6948.1775,1811.3734
6948.1540,1811.4175
6948.1304,1811.4616
6948.1069,1811.5057
6948.0834,1811.5499
6948.0599,1811.5940
6948.0364,1811.6381
6948.0128,1811.6822
6947.9893,1811.7264
6947.9658,1811.7705
6947.9423,1811.8146
6947.9188,1811.8587
6947.8952,1811.9029
6947.8717,1811.9470
6947.8482,1811.9911
6947.8247,1812.0353
6947.8012,1812.0794
6947.7776,1812.1235
6947.7541,1812.1676
6947.7306,1812.2118
6947.7071,1812.2559
6947.6836,1812.3000
6947.6601,1812.3441
6947.6365,1812.3883
6947.6130,1812.4324
6947.5895,1812.4765
6947.5660,1812.5206
6947.5425,1812.5648
6947.5189,1812.6089
6947.4954,1812.6530
6947.4719,1812.6971
6947.4484,1812.7413
6947.4249,1812.7854
6947.4014,1812.8295
6947.3778,1812.8736
6947.3543,1812.9178
6947.3308,1812.9619
6947.3073,1813.0060
6947.2838,1813.0501
6947.2603,1813.0943
6947.2367,1813.1384
6947.2132,1813.1825
6947.1897,1813.2267
6947.1662,1813.2708
6947.1427,1813.3149
6947.1192,1813.3590
6947.0956,1813.4032
6947.0721,1813.4473
6947.0486,1813.4914
6947.0251,1813.5355
6947.0016,1813.5797
6946.9781,1813.6238
6946.9546,1813.6679
6946.9310,1813.7121
6946.9075,1813.7562
6946.8840,1813.8003
6946.8605,1813.8444
6946.8370,1813.8886
6946.8135,1813.9327
6946.7899,1813.9768
6946.7664,1814.0209
6946.7429,1814.0651
6946.7194,1814.1092
6946.6959,1814.1533
6946.6724,1814.1975
6946.6489,1814.2416
6946.6253,1814.2857
6946.6018,1814.3298
6946.5783,1814.3740
6946.5548,1814.4181
6946.5313,1814.4622
6946.5078,1814.5064
6946.4843,1814.5505
6946.4607,1814.5946
6946.4372,1814.6387
6946.4137,1814.6829
6946.3902,1814.7270
6946.3667,1814.7711
6946.3432,1814.8152
6946.3197,1814.8594
6946.2962,1814.9035
6946.2726,1814.9476
6946.2491,1814.9918
6946.2256,1815.0359
6946.2021,1815.0800
6946.1786,1815.1242
6946.1551,1815.1683
6946.1316,1815.2124
6946.1081,1815.2565
6946.0845,1815.3007
6946.0610,1815.3448
6946.0375,1815.3889
6946.0140,1815.4331
6945.9905,1815.4772
6945.9670,1815.5213
6945.9435,1815.5654
6945.9200,1815.6096
6945.8964,1815.6537
6945.8729,1815.6978
6945.8494,1815.7420
6945.8259,1815.7861
6945.8024,1815.8302
6945.7789,1815.8743
6945.7554,1815.9185
6945.7319,1815.9626
6945.7084,1816.0067
6945.6848,1816.0509
6945.6613,1816.0950
6945.6378,1816.1391
6945.6143,1816.1833
6945.5908,1816.2274
6945.5673,1816.2715
6945.5438,1816.3156
6945.5203,1816.3598
6945.4968,1816.4039
6945.4733,1816.4480
6945.4497,1816.4922
6945.4262,1816.5363
6945.4027,1816.5804
6945.3792,1816.6246
6945.3557,1816.6687
6945.3322,1816.7128
6945.3087,1816.7569
6945.2852,1816.8011
6945.2617,1816.8452
6945.2382,1816.8893
6945.2147,1816.9335
6945.1911,1816.9776
6945.1676,1817.0217
6945.1441,1817.0659
6945.1206,1817.1100
6945.0971,1817.1541
6945.0736,1817.1983
6945.0501,1817.2424
6945.0266,1817.2865
6945.0031,1817.3307
6944.9796,1817.3748
6944.9561,1817.4189
6944.9326,1817.4630
6944.9091,1817.5072
6944.8855,1817.5513
6944.8620,1817.5954
6944.8385,1817.6396
6944.8150,1817.6837
6944.7915,1817.7278
6944.7680,1817.7720
6944.7445,1817.8161
6944.7210,1817.8602
6944.6975,1817.9044
6944.6740,1817.9485
6944.6505,1817.9926
6944.6270,1818.0368
6944.6035,1818.0809
6944.5800,1818.1250
6944.5564,1818.1692
6944.5329,1818.2133
6944.5094,1818.2574
6944.4859,1818.3016
6944.4624,1818.3457
6944.4389,1818.3898
6944.4154,1818.4339
6944.3919,1818.4781
6944.3684,1818.5222
6944.3449,1818.5663
6944.3214,1818.6105
6944.2979,1818.6546
6944.2744,1818.6987
6944.2509,1818.7429
6944.2274,1818.7870
6944.2039,1818.8311
6944.1804,1818.8753
6944.1569,1818.9194
6944.1334,1818.9635
6944.1098,1819.0077
6944.0863,1819.0518
6944.0628,1819.0959
6944.0393,1819.1401
6944.0158,1819.1842
6943.9923,1819.2283
6943.9688,1819.2725
6943.9453,1819.3166
6943.9218,1819.3607
6943.8983,1819.4049
6943.8748,1819.4490
6943.8513,1819.4931
6943.8278,1819.5373
6943.8043,1819.5814
6943.7808,1819.6255
6943.7573,1819.6697
6943.7338,1819.7138
6943.7103,1819.7579
6943.6868,1819.8021
6943.6633,1819.8462
6943.6398,1819.8903
6943.6163,1819.9345
6943.5928,1819.9786
6943.5693,1820.0227
6943.5458,1820.0669
6943.5223,1820.1110
6943.4988,1820.1552
6943.4753,1820.1993
6943.4518,1820.2434
6943.4283,1820.2876
6943.4048,1820.3317
6943.3813,1820.3758
6943.3577,1820.4200
6943.3342,1820.4641
6943.3107,1820.5082
6943.2872,1820.5524
6943.2637,1820.5965
6943.2402,1820.6406
6943.2167,1820.6848
6943.1932,1820.7289
6943.1697,1820.7730
6943.1462,1820.8172
6943.1227,1820.8613
6943.0992,1820.9054
6943.0757,1820.9496
6943.0522,1820.9937
6943.0287,1821.0378
6943.0052,1821.0820
6942.9817,1821.1261
6942.9582,1821.1703
6942.9347,1821.2144
6942.9112,1821.2585
6942.8877,1821.3027
6942.8642,1821.3468
6942.8407,1821.3909
6942.8172,1821.4351
6942.7937,1821.4792
6942.7702,1821.5233
6942.7467,1821.5675
6942.7232,1821.6116
6942.6997,1821.6557
6942.6762,1821.6999
6942.6527,1821.7440
6942.6292,1821.7882
6942.6057,1821.8323
6942.5822,1821.8764
6942.5587,1821.9206
6942.5352,1821.9647
6942.5117,1822.0088
6942.4883,1822.0530
6942.4648,1822.0971
6942.4413,1822.1412
6942.4178,1822.1854
6942.3943,1822.2295
6942.3708,1822.2737
6942.3473,1822.3178
6942.3238,1822.3619
6942.3003,1822.4061
6942.2768,1822.4502
6942.2533,1822.4943
6942.2298,1822.5385
6942.2063,1822.5826
6942.1828,1822.6268
6942.1593,1822.6709
6942.1358,1822.7150
6942.1123,1822.7592
6942.0888,1822.8033
6942.0653,1822.8474
6942.0418,1822.8916
6942.0183,1822.9357
6941.9948,1822.9798
6941.9713,1823.0240
6941.9478,1823.0681
6941.9243,1823.1123
6941.9008,1823.1564
6941.8773,1823.2005
6941.8538,1823.2447
6941.8303,1823.2888
6941.8068,1823.3329
6941.7833,1823.3771
6941.7598,1823.4212
6941.7364,1823.4654
6941.7129,1823.5095
6941.6894,1823.5536
6941.6659,1823.5978
6941.6424,1823.6419
6941.6189,1823.6861
6941.5954,1823.7302
6941.5719,1823.7743
6941.5484,1823.8185
6941.5249,1823.8626
6941.5014,1823.9067
6941.4779,1823.9509
6941.4544,1823.9950
6941.4309,1824.0392
6941.4074,1824.0833
6941.3839,1824.1274
6941.3604,1824.1716
6941.3369,1824.2157
6941.3135,1824.2599
6941.2900,1824.3040
6941.2665,1824.3481
6941.2430,1824.3923
6941.2195,1824.4364
6941.1960,1824.4806
6941.1725,1824.5247
6941.1490,1824.5688
6941.1255,1824.6130
6941.1020,1824.6571
6941.0785,1824.7012
6941.0550,1824.7454
6941.0315,1824.7895
6941.0080,1824.8337
6940.9845,1824.8778
6940.9611,1824.9219
6940.9376,1824.9661
6940.9141,1825.0102
6940.8906,1825.0544
6940.8671,1825.0985
6940.8436,1825.1426
6940.8201,1825.1868
6940.7966,1825.2309
6940.7731,1825.2751
6940.7496,1825.3192
6940.7261,1825.3633
6940.7026,1825.4075
6940.6792,1825.4516
6940.6557,1825.4958
6940.6322,1825.5399
6940.6087,1825.5840
6940.5852,1825.6282
6940.5617,1825.6723
6940.5382,1825.7165
6940.5147,1825.7606
6940.4912,1825.8047
6940.4677,1825.8489
6940.4442,1825.8930
6940.4208,1825.9372
6940.3973,1825.9813
6940.3738,1826.0255
6940.3503,1826.0696
6940.3268,1826.1137
6940.3033,1826.1579
6940.2798,1826.2020
6940.2563,1826.2462
6940.2328,1826.2903
6940.2093,1826.3344
6940.1859,1826.3786
6940.1624,1826.4227
6940.1389,1826.4669
6940.1154,1826.5110
6940.0919,1826.5551
6940.0684,1826.5993
6940.0449,1826.6434
6940.0214,1826.6876
6939.9979,1826.7317
6939.9745,1826.7759
6939.9510,1826.8200
6939.9275,1826.8641
6939.9040,1826.9083
6939.8805,1826.9524
6939.8570,1826.9966
6939.8335,1827.0407
6939.8100,1827.0848
6939.7866,1827.1290
6939.7631,1827.1731
6939.7396,1827.2173
6939.7161,1827.2614
6939.6926,1827.3056
6939.6691,1827.3497
6939.6456,1827.3938
6939.6221,1827.4380
6939.5987,1827.4821
6939.5752,1827.5263
6939.5517,1827.5704
6939.5282,1827.6146
6939.5047,1827.6587
6939.4812,1827.7028
6939.4577,1827.7470
6939.4342,1827.7911
6939.4108,1827.8353
6939.3873,1827.8794
6939.3638,1827.9236
6939.3403,1827.9677
6939.3168,1828.0118
6939.2933,1828.0560
6939.2698,1828.1001
6939.2464,1828.1443
6939.2229,1828.1884
6939.1994,1828.2326
6939.1759,1828.2767
6939.1524,1828.3208
6939.1289,1828.3650
6939.1054,1828.4091
6939.0820,1828.4533
6939.0585,1828.4974
6939.0350,1828.5416
6939.0115,1828.5857
6938.9880,1828.6298
6938.9645,1828.6740
6938.9410,1828.7181
6938.9176,1828.7623
6938.8941,1828.8064
6938.8706,1828.8506
6938.8471,1828.8947
6938.8236,1828.9389
6938.8001,1828.9830
6938.7767,1829.0271
6938.7532,1829.0713
6938.7297,1829.1154
6938.7062,1829.1596
6938.6827,1829.2037
6938.6592,1829.2479
6938.6358,1829.2920
6938.6123,1829.3362
6938.5888,1829.3803
6938.5653,1829.4244
6938.5418,1829.4686
6938.5183,1829.5127
6938.4949,1829.5569
6938.4714,1829.6010
6938.4479,1829.6452
6938.4244,1829.6893
6938.4009,1829.7335
6938.3774,1829.7776
6938.3540,1829.8217
6938.3305,1829.8659
6938.3070,1829.9100
6938.2835,1829.9542
6938.2600,1829.9983
6938.2366,1830.0425
6938.2131,1830.0866
6938.1896,1830.1308
6938.1661,1830.1749
6938.1426,1830.2191
6938.1191,1830.2632
6938.0957,1830.3073
6938.0722,1830.3515
6938.0487,1830.3956
6938.0252,1830.4398
6938.0017,1830.4839
6937.9783,1830.5281
6937.9548,1830.5722
6937.9313,1830.6164
6937.9078,1830.6605
6937.8843,1830.7047
6937.8609,1830.7488
6937.8374,1830.7930
6937.8139,1830.8371
6937.7904,1830.8812
6937.7669,1830.9254
6937.7435,1830.9695
6937.7200,1831.0137
6937.6965,1831.0578
6937.6730,1831.1020
6937.6495,1831.1461
6937.6261,1831.1903
6937.6026,1831.2344
6937.5791,1831.2786
6937.5556,1831.3227
6937.5321,1831.3669
6937.5087,1831.4110
6937.4852,1831.4552
6937.4617,1831.4993
6937.4382,1831.5434
6937.4147,1831.5876
6937.3913,1831.6317
6937.3678,1831.6759
6937.3443,1831.7200
6937.3208,1831.7642
6937.2973,1831.8083
6937.2739,1831.8525
6937.2504,1831.8966
6937.2269,1831.9408
6937.2034,1831.9849
6937.1800,1832.0291
6937.1565,1832.0732
6937.1330,1832.1174
6937.1095,1832.1615
6937.0860,1832.2057
6937.0626,1832.2498
6937.0391,1832.2940
6937.0156,1832.3381
6936.9921,1832.3822
6936.9687,1832.4264
6936.9452,1832.4705
6936.9217,1832.5147
6936.8982,1832.5588
6936.8748,1832.6030
6936.8513,1832.6471
6936.8278,1832.6913
6936.8043,1832.7354
6936.7809,1832.7796
6936.7574,1832.8237
6936.7339,1832.8679
6936.7104,1832.9120
6936.6869,1832.9562
6936.6635,1833.0003
6936.6400,1833.0445
6936.6165,1833.0886
6936.5930,1833.1328
6936.5696,1833.1769
6936.5461,1833.2211
6936.5226,1833.2652
6936.4991,1833.3094
6936.4757,1833.3535
6936.4522,1833.3977
6936.4287,1833.4418
6936.4052,1833.4860
6936.3818,1833.5301
6936.3583,1833.5743
6936.3348,1833.6184
6936.3113,1833.6626
6936.2879,1833.7067
6936.2644,1833.7509
6936.2409,1833.7950
6936.2174,1833.8392
6936.1940,1833.8833
6936.1705,1833.9275
6936.1470,1833.9716
6936.1236,1834.0158
6936.1001,1834.0599
6936.0766,1834.1041
6936.0531,1834.1482
6936.0297,1834.1924
6936.0062,1834.2365
6935.9827,1834.2807
6935.9592,1834.3248
6935.9358,1834.3690
6935.9123,1834.4131
6935.8888,1834.4573
6935.8653,1834.5014
6935.8419,1834.5456
6935.8184,1834.5897
6935.7949,1834.6339
6935.7715,1834.6780
6935.7480,1834.7222
6935.7245,1834.7663
6935.7010,1834.8105
6935.6776,1834.8546
6935.6541,1834.8988
6935.6306,1834.9429
6935.6072,1834.9871
6935.5837,1835.0312
6935.5602,1835.0754
6935.5367,1835.1195
6935.5133,1835.1637
6935.4898,1835.2078
6935.4663,1835.2520
6935.4429,1835.2961
6935.4194,1835.3403
6935.3959,1835.3844
6935.3724,1835.4286
6935.3490,1835.4727
6935.3255,1835.5169
6935.3020,1835.5610
6935.2786,1835.6052
6935.2551,1835.6493
6935.2316,1835.6935
6935.2081,1835.7376
6935.1847,1835.7818
6935.1612,1835.8259
6935.1377,1835.8701
6935.1143,1835.9142
6935.0908,1835.9584
6935.0673,1836.0026
6935.0439,1836.0467
6935.0204,1836.0909
6934.9969,1836.1350
6934.9734,1836.1792
6934.9500,1836.2233
6934.9265,1836.2675
6934.9030,1836.3116
6934.8796,1836.3558
6934.8561,1836.3999
6934.8326,1836.4441
6934.8092,1836.4882
6934.7857,1836.5324
6934.7622,1836.5765
6934.7388,1836.6207
6934.7153,1836.6648
6934.6918,1836.7090
6934.6684,1836.7531
6934.6449,1836.7973
6934.6214,1836.8414
6934.5980,1836.8856
6934.5745,1836.9298
6934.5510,1836.9739
6934.5276,1837.0181
6934.5041,1837.0622
6934.4806,1837.1064
6934.4571,1837.1505
6934.4337,1837.1947
6934.4102,1837.2388
6934.3867,1837.2830
6934.3633,1837.3271
6934.3398,1837.3713
6934.3163,1837.4154
6934.2929,1837.4596
6934.2694,1837.5038
6934.2459,1837.5479
6934.2225,1837.5921
6934.1990,1837.6362
6934.1755,1837.6804
6934.1521,1837.7245
6934.1286,1837.7687
6934.1052,1837.8128
6934.0817,1837.8570
6934.0582,1837.9011
6934.0348,1837.9453
6934.0113,1837.9894
6933.9878,1838.0336
6933.9644,1838.0778
6933.9409,1838.1219
6933.9174,1838.1661
6933.8940,1838.2102
6933.8705,1838.2544
6933.8470,1838.2985
6933.8236,1838.3427
6933.8001,1838.3868
6933.7766,1838.4310
6933.7532,1838.4751
6933.7297,1838.5193
6933.7062,1838.5635
6933.6828,1838.6076
6933.6593,1838.6518
6933.6359,1838.6959
6933.6124,1838.7401
6933.5889,1838.7842
6933.5655,1838.8284
6933.5420,1838.8725
6933.5185,1838.9167
6933.4951,1838.9609
6933.4716,1839.0050
6933.4481,1839.0492
6933.4247,1839.0933
6933.4012,1839.1375
6933.3778,1839.1816
6933.3543,1839.2258
6933.3308,1839.2699
6933.3074,1839.3141
6933.2839,1839.3583
6933.2604,1839.4024
6933.2370,1839.4466
6933.2135,1839.4907
6933.1901,1839.5349
6933.1666,1839.5790
6933.1431,1839.6232
6933.1197,1839.6673
6933.0962,1839.7115
6933.0727,1839.7557
6933.0493,1839.7998
