119.8812,-38.9763
119.9801,-38.9909
120.0791,-39.0055
120.1780,-39.0201
120.2770,-39.0347
120.3759,-39.0492
120.4748,-39.0638
120.5738,-39.0784
120.6727,-39.0929
120.7717,-39.1075
120.8706,-39.1221
120.9695,-39.1366
121.0685,-39.1512
121.1674,-39.1657
121.2664,-39.1803
121.3653,-39.1948
121.4642,-39.2094
121.5632,-39.2239
121.6621,-39.2385
121.7611,-39.2530
121.8600,-39.2675
121.9590,-39.2821
122.0579,-39.2966
122.1568,-39.3111
122.2558,-39.3256
122.3547,-39.3402
122.4537,-39.3547
122.5526,-39.3692
122.6516,-39.3837
122.7505,-39.3982
122.8495,-39.4127
122.9484,-39.4272
123.0474,-39.4417
123.1463,-39.4562
123.2453,-39.4707
123.3442,-39.4852
123.4432,-39.4997
123.5421,-39.5142
123.6411,-39.5286
123.7400,-39.5431
123.8390,-39.5576
123.9379,-39.5721
124.0369,-39.5865
124.1358,-39.6010
124.2348,-39.6155
124.3337,-39.6299
124.4327,-39.6444
124.5316,-39.6589
124.6306,-39.6733
124.7296,-39.6878
124.8285,-39.7022
124.9275,-39.7167
125.0264,-39.7311
125.1254,-39.7456
125.2243,-39.7600
125.3233,-39.7744
125.4222,-39.7889
125.5212,-39.8033
125.6202,-39.8178
125.7191,-39.8322
125.8181,-39.8466
125.9170,-39.8610
126.0160,-39.8755
126.1150,-39.8899
126.2139,-39.9043
126.3129,-39.9187
126.4118,-39.9331
126.5108,-39.9475
126.6098,-39.9619
126.7087,-39.9763
126.8077,-39.9907
126.9066,-40.0051
127.0056,-40.0195
127.1046,-40.0339
127.2035,-40.0483
127.3025,-40.0627
127.4015,-40.0771
127.5004,-40.0915
127.5994,-40.1059
127.6984,-40.1203
127.7973,-40.1347
127.8963,-40.1490
127.9953,-40.1634
128.0942,-40.1778
128.1932,-40.1922
128.2922,-40.2065
128.3911,-40.2209
128.4901,-40.2353
128.5891,-40.2496
128.6880,-40.2640
128.7870,-40.2783
128.8860,-40.2927
128.9849,-40.3071
129.0839,-40.3214
129.1829,-40.3358
129.2818,-40.3501
129.3808,-40.3645
129.4798,-40.3788
129.5788,-40.3931
129.6777,-40.4075
129.7767,-40.4218
129.8757,-40.4362
129.9746,-40.4505
130.0736,-40.4648
130.1726,-40.4792
130.2716,-40.4935
130.3705,-40.5078
130.4695,-40.5221
130.5685,-40.5365
130.6675,-40.5508
130.7664,-40.5651
130.8654,-40.5794
130.9644,-40.5937
131.0634,-40.6080
131.1623,-40.6224
131.2613,-40.6367
131.3603,-40.6510
131.4593,-40.6653
131.5582,-40.6796
131.6572,-40.6939
131.7562,-40.7082
131.8552,-40.7225
131.9542,-40.7368
132.0531,-40.7511
132.1521,-40.7654
132.2511,-40.7797
132.3501,-40.7940
132.4491,-40.8082
132.5480,-40.8225
132.6470,-40.8368
132.7460,-40.8511
132.8450,-40.8654
132.9440,-40.8797
133.0429,-40.8939
133.1419,-40.9082
133.2409,-40.9225
133.3399,-40.9368
133.4389,-40.9510
133.5379,-40.9653
133.6368,-40.9796
133.7358,-40.9938
133.8348,-41.0081
133.9338,-41.0223
134.0328,-41.0366
134.1318,-41.0509
134.2307,-41.0651
134.3297,-41.0794
134.4287,-41.0936
134.5277,-41.1079
134.6267,-41.1221
134.7257,-41.1364
134.8247,-41.1506
134.9236,-41.1649
135.0226,-41.1791
135.1216,-41.1934
135.2206,-41.2076
135.3196,-41.2218
135.4186,-41.2361
135.5176,-41.2503
135.6165,-41.2645
135.7155,-41.2788
135.8145,-41.2930
135.9135,-41.3072
136.0125,-41.3215
136.1115,-41.3357
136.2105,-41.3499
136.3095,-41.3641
136.4085,-41.3784
136.5075,-41.3926
136.6064,-41.4068
136.7054,-41.4210
136.8044,-41.4352
136.9034,-41.4494
137.0024,-41.4637
137.1014,-41.4779
137.2004,-41.4921
137.2994,-41.5063
137.3984,-41.5205
137.4974,-41.5347
137.5964,-41.5489
137.6953,-41.5631
137.7943,-41.5773
137.8933,-41.5915
137.9923,-41.6057
138.0913,-41.6199
138.1903,-41.6341
138.2893,-41.6483
138.3883,-41.6625
138.4873,-41.6767
138.5863,-41.6909
138.6853,-41.7051
138.7843,-41.7193
138.8833,-41.7334
138.9823,-41.7476
139.0813,-41.7618
139.1803,-41.7760
139.2793,-41.7902
139.3783,-41.8044
139.4773,-41.8185
139.5763,-41.8327
139.6752,-41.8469
139.7742,-41.8611
139.8732,-41.8752
139.9722,-41.8894
140.0712,-41.9036
140.1702,-41.9178
140.2692,-41.9319
140.3682,-41.9461
140.4672,-41.9603
140.5662,-41.9744
140.6652,-41.9886
140.7642,-42.0028
140.8632,-42.0169
140.9622,-42.0311
141.0612,-42.0452
141.1602,-42.0594
141.2592,-42.0736
141.3582,-42.0877
141.4572,-42.1019
141.5562,-42.1160
141.6552,-42.1302
141.7542,-42.1443
141.8532,-42.1585
141.9522,-42.1726
142.0512,-42.1868
142.1502,-42.2009
142.2492,-42.2151
142.3482,-42.2292
142.4472,-42.2434
142.5462,-42.2575
142.6452,-42.2717
142.7442,-42.2858
142.8432,-42.3000
142.9422,-42.3141
143.0412,-42.3282
143.1402,-42.3424
143.2392,-42.3565
143.3383,-42.3706
143.4373,-42.3848
143.5363,-42.3989
143.6353,-42.4131
143.7343,-42.4272
143.8333,-42.4413
143.9323,-42.4554
144.0313,-42.4696
144.1303,-42.4837
144.2293,-42.4978
144.3283,-42.5120
144.4273,-42.5261
144.5263,-42.5402
144.6253,-42.5543
144.7243,-42.5685
144.8233,-42.5826
144.9223,-42.5967
145.0213,-42.6108
145.1203,-42.6250
145.2193,-42.6391
145.3183,-42.6532
145.4173,-42.6673
145.5164,-42.6814
145.6154,-42.6956
145.7144,-42.7097
145.8134,-42.7238
145.9124,-42.7379
146.0114,-42.7520
146.1104,-42.7661
146.2094,-42.7802
146.3084,-42.7944
146.4074,-42.8085
146.5064,-42.8226
146.6054,-42.8367
146.7044,-42.8508
146.8034,-42.8649
146.9024,-42.8790
147.0015,-42.8931
147.1005,-42.9072
147.1995,-42.9213
147.2985,-42.9354
147.3975,-42.9495
147.4965,-42.9636
147.5955,-42.9777
147.6945,-42.9918
147.7935,-43.0059
147.8925,-43.0201
147.9915,-43.0342
148.0905,-43.0483
148.1896,-43.0624
148.2886,-43.0765
148.3876,-43.0906
148.4866,-43.1046
148.5856,-43.1187
148.6846,-43.1328
148.7836,-43.1469
148.8826,-43.1610
148.9816,-43.1751
149.0806,-43.1892
149.1796,-43.2033
149.2787,-43.2174
149.3777,-43.2315
149.4767,-43.2456
149.5757,-43.2597
149.6747,-43.2738
149.7737,-43.2879
149.8727,-43.3020
149.9717,-43.3161
150.0707,-43.3302
150.1697,-43.3442
150.2688,-43.3583
150.3678,-43.3724
150.4668,-43.3865
150.5658,-43.4006
150.6648,-43.4147
150.7638,-43.4288
150.8628,-43.4429
150.9618,-43.4570
151.0608,-43.4710
151.1599,-43.4851
151.2589,-43.4992
151.3579,-43.5133
151.4569,-43.5274
151.5559,-43.5415
151.6549,-43.5556
151.7539,-43.5696
151.8529,-43.5837
151.9519,-43.5978
152.0510,-43.6119
152.1500,-43.6260
152.2490,-43.6401
152.3480,-43.6541
152.4470,-43.6682
152.5460,-43.6823
152.6450,-43.6964
152.7440,-43.7105
152.8430,-43.7246
152.9421,-43.7386
153.0411,-43.7527
153.1401,-43.7668
153.2391,-43.7809
153.3381,-43.7950
153.4371,-43.8090
153.5361,-43.8231
153.6351,-43.8372
153.7341,-43.8513
153.8332,-43.8654
153.9322,-43.8794
154.0312,-43.8935
154.1302,-43.9076
154.2292,-43.9217
154.3282,-43.9358
154.4272,-43.9498
154.5262,-43.9639
154.6253,-43.9780
154.7243,-43.9921
154.8233,-44.0062
154.9223,-44.0202
155.0213,-44.0343
155.1203,-44.0484
155.2193,-44.0625
155.3183,-44.0766
155.4174,-44.0906
155.5164,-44.1047
155.6154,-44.1188
155.7144,-44.1329
155.8134,-44.1470
155.9124,-44.1610
156.0114,-44.1751
156.1104,-44.1892
156.2094,-44.2033
156.3085,-44.2174
156.4075,-44.2314
156.5065,-44.2455
156.6055,-44.2596
156.7045,-44.2737
156.8035,-44.2878
156.9025,-44.3018
157.0015,-44.3159
157.1006,-44.3300
157.1996,-44.3441
157.2986,-44.3582
157.3976,-44.3722
157.4966,-44.3863
157.5956,-44.4004
157.6946,-44.4145
157.7936,-44.4286
157.8926,-44.4426
157.9917,-44.4567
158.0907,-44.4708
158.1897,-44.4849
158.2887,-44.4990
158.3877,-44.5131
158.4867,-44.5271
158.5857,-44.5412
158.6847,-44.5553
158.7838,-44.5694
158.8828,-44.5835
158.9818,-44.5976
159.0808,-44.6116
159.1798,-44.6257
159.2788,-44.6398
159.3778,-44.6539
159.4768,-44.6680
159.5758,-44.6821
159.6749,-44.6962
159.7739,-44.7103
159.8729,-44.7243
159.9719,-44.7384
160.0709,-44.7525
160.1699,-44.7666
160.2689,-44.7807
160.3679,-44.7948
160.4669,-44.8089
160.5659,-44.8230
160.6650,-44.8371
160.7640,-44.8511
160.8630,-44.8652
160.9620,-44.8793
161.0610,-44.8934
161.1600,-44.9075
161.2590,-44.9216
161.3580,-44.9357
161.4570,-44.9498
161.5560,-44.9639
161.6551,-44.9780
161.7541,-44.9921
161.8531,-45.0062
161.9521,-45.0203
162.0511,-45.0344
162.1501,-45.0485
162.2491,-45.0626
162.3481,-45.0767
162.4471,-45.0908
162.5461,-45.1049
162.6452,-45.1190
162.7442,-45.1331
162.8432,-45.1472
162.9422,-45.1613
163.0412,-45.1754
163.1402,-45.1895
163.2392,-45.2036
163.3382,-45.2177
163.4372,-45.2318
163.5362,-45.2459
163.6352,-45.2600
163.7342,-45.2741
163.8333,-45.2882
163.9323,-45.3023
164.0313,-45.3164
164.1303,-45.3305
164.2293,-45.3446
164.3283,-45.3588
164.4273,-45.3729
164.5263,-45.3870
164.6253,-45.4011
164.7243,-45.4152
164.8233,-45.4293
164.9223,-45.4434
165.0213,-45.4575
165.1203,-45.4717
165.2194,-45.4858
165.3184,-45.4999
165.4174,-45.5140
165.5164,-45.5281
165.6154,-45.5422
165.7144,-45.5564
165.8134,-45.5705
165.9124,-45.5846
166.0114,-45.5987
166.1104,-45.6128
166.2094,-45.6270
166.3084,-45.6411
166.4074,-45.6552
166.5064,-45.6693
166.6054,-45.6835
166.7044,-45.6976
166.8035,-45.7117
166.9025,-45.7258
167.0015,-45.7400
167.1005,-45.7541
167.1995,-45.7682
167.2985,-45.7823
167.3975,-45.7965
167.4965,-45.8106
167.5955,-45.8247
167.6945,-45.8388
167.7935,-45.8530
167.8925,-45.8671
167.9915,-45.8812
168.0905,-45.8954
168.1895,-45.9095
168.2885,-45.9236
168.3875,-45.9378
168.4865,-45.9519
168.5855,-45.9660
168.6845,-45.9802
168.7835,-45.9943
168.8825,-46.0084
168.9815,-46.0226
169.0806,-46.0367
169.1796,-46.0509
169.2786,-46.0650
169.3776,-46.0791
169.4766,-46.0933
169.5756,-46.1074
169.6746,-46.1216
169.7736,-46.1357
169.8726,-46.1498
169.9716,-46.1640
170.0706,-46.1781
170.1696,-46.1923
170.2686,-46.2064
170.3676,-46.2206
170.4666,-46.2347
170.5656,-46.2489
170.6646,-46.2630
170.7636,-46.2771
170.8626,-46.2913
170.9616,-46.3054
171.0606,-46.3196
171.1596,-46.3337
171.2586,-46.3479
171.3576,-46.3620
171.4566,-46.3762
171.5556,-46.3903
171.6546,-46.4045
171.7536,-46.4186
171.8526,-46.4328
171.9516,-46.4470
172.0506,-46.4611
172.1496,-46.4753
172.2486,-46.4894
172.3476,-46.5036
172.4466,-46.5177
172.5456,-46.5319
172.6446,-46.5460
172.7436,-46.5602
172.8426,-46.5744
172.9416,-46.5885
173.0406,-46.6027
173.1396,-46.6168
173.2386,-46.6310
173.3376,-46.6452
173.4366,-46.6593
173.5356,-46.6735
173.6346,-46.6876
173.7336,-46.7018
173.8326,-46.7160
173.9316,-46.7301
174.0306,-46.7443
174.1296,-46.7585
174.2286,-46.7726
174.3276,-46.7868
174.4266,-46.8010
174.5256,-46.8151
174.6246,-46.8293
174.7236,-46.8435
174.8226,-46.8576
174.9216,-46.8718
175.0206,-46.8860
175.1196,-46.9001
175.2186,-46.9143
175.3176,-46.9285
175.4166,-46.9427
175.5156,-46.9568
175.6146,-46.9710
175.7136,-46.9852
175.8126,-46.9994
175.9116,-47.0135
176.0106,-47.0277
176.1096,-47.0419
176.2086,-47.0561
176.3076,-47.0702
176.4066,-47.0844
176.5056,-47.0986
176.6046,-47.1128
176.7036,-47.1270
176.8026,-47.1411
176.9016,-47.1553
177.0006,-47.1695
177.0996,-47.1837
177.1986,-47.1979
177.2976,-47.2120
177.3966,-47.2262
177.4956,-47.2404
177.5945,-47.2546
177.6935,-47.2688
177.7925,-47.2830
177.8915,-47.2971
177.9905,-47.3113
178.0895,-47.3255
178.1885,-47.3397
178.2875,-47.3539
178.3865,-47.3681
178.4855,-47.3823
178.5845,-47.3965
178.6835,-47.4106
178.7825,-47.4248
178.8815,-47.4390
178.9805,-47.4532
179.0795,-47.4674
179.1785,-47.4816
179.2775,-47.4958
179.3765,-47.5100
179.4755,-47.5242
179.5745,-47.5384
179.6735,-47.5526
179.7725,-47.5668
179.8714,-47.5810
179.9704,-47.5952
180.0694,-47.6094
180.1684,-47.6236
180.2674,-47.6378
180.3664,-47.6520
180.4654,-47.6662
180.5644,-47.6804
180.6634,-47.6946
180.7624,-47.7088
180.8614,-47.7230
180.9604,-47.7372
181.0594,-47.7514
181.1584,-47.7656
181.2574,-47.7798
181.3564,-47.7940
181.4554,-47.8082
181.5543,-47.8224
181.6533,-47.8366
181.7523,-47.8508
181.8513,-47.8650
181.9503,-47.8792
182.0493,-47.8934
182.1483,-47.9076
182.2473,-47.9218
182.3463,-47.9360
182.4453,-47.9502
182.5443,-47.9644
182.6433,-47.9787
182.7423,-47.9929
182.8413,-48.0071
182.9403,-48.0213
183.0392,-48.0355
183.1382,-48.0497
183.2372,-48.0639
183.3362,-48.0781
183.4352,-48.0924
183.5342,-48.1066
183.6332,-48.1208
183.7322,-48.1350
183.8312,-48.1492
183.9302,-48.1634
184.0292,-48.1777
184.1282,-48.1919
184.2271,-48.2061
184.3261,-48.2203
184.4251,-48.2345
184.5241,-48.2488
184.6231,-48.2630
184.7221,-48.2772
184.8211,-48.2914
184.9201,-48.3056
185.0191,-48.3199
185.1181,-48.3341
185.2171,-48.3483
185.3160,-48.3625
185.4150,-48.3768
185.5140,-48.3910
185.6130,-48.4052
185.7120,-48.4194
185.8110,-48.4337
185.9100,-48.4479
186.0090,-48.4621
186.1080,-48.4763
186.2070,-48.4906
186.3060,-48.5048
186.4049,-48.5190
186.5039,-48.5333
186.6029,-48.5475
186.7019,-48.5617
186.8009,-48.5759
186.8999,-48.5902
186.9989,-48.6044
187.0979,-48.6186
187.1969,-48.6329
187.2958,-48.6471
187.3948,-48.6613
187.4938,-48.6756
187.5928,-48.6898
187.6918,-48.7040
187.7908,-48.7183
187.8898,-48.7325
187.9888,-48.7468
188.0878,-48.7610
188.1867,-48.7752
188.2857,-48.7895
188.3847,-48.8037
188.4837,-48.8179
188.5827,-48.8322
188.6817,-48.8464
188.7807,-48.8607
188.8797,-48.8749
188.9787,-48.8892
189.0776,-48.9034
189.1766,-48.9176
189.2756,-48.9319
189.3746,-48.9461
189.4736,-48.9604
189.5726,-48.9746
189.6716,-48.9889
189.7706,-49.0031
189.8695,-49.0173
189.9685,-49.0316
190.0675,-49.0458
190.1665,-49.0601
190.2655,-49.0743
190.3645,-49.0886
190.4635,-49.1028
190.5625,-49.1171
190.6614,-49.1313
190.7604,-49.1456
190.8594,-49.1598
190.9584,-49.1741
191.0574,-49.1883
191.1564,-49.2026
191.2554,-49.2168
191.3543,-49.2311
191.4533,-49.2454
191.5523,-49.2596
191.6513,-49.2739
191.7503,-49.2881
191.8493,-49.3024
191.9483,-49.3166
192.0472,-49.3309
192.1462,-49.3451
192.2452,-49.3594
192.3442,-49.3737
192.4432,-49.3879
192.5422,-49.4022
192.6412,-49.4164
192.7401,-49.4307
192.8391,-49.4450
192.9381,-49.4592
193.0371,-49.4735
193.1361,-49.4877
193.2351,-49.5020
193.3341,-49.5163
193.4330,-49.5305
193.5320,-49.5448
193.6310,-49.5591
193.7300,-49.5733
193.8290,-49.5876
193.9280,-49.6018
194.0269,-49.6161
194.1259,-49.6304
194.2249,-49.6446
194.3239,-49.6589
194.4229,-49.6732
194.5219,-49.6875
194.6209,-49.7017
194.7198,-49.7160
194.8188,-49.7303
194.9178,-49.7445
195.0168,-49.7588
195.1158,-49.7731
195.2148,-49.7873
195.3137,-49.8016
195.4127,-49.8159
195.5117,-49.8302
195.6107,-49.8444
195.7097,-49.8587
195.8087,-49.8730
195.9076,-49.8873
196.0066,-49.9015
196.1056,-49.9158
196.2046,-49.9301
196.3036,-49.9444
196.4026,-49.9586
196.5015,-49.9729
196.6005,-49.9872
196.6995,-50.0015
196.7985,-50.0157
196.8975,-50.0300
196.9965,-50.0443
197.0954,-50.0586
197.1944,-50.0729
197.2934,-50.0871
197.3924,-50.1014
197.4914,-50.1157
197.5903,-50.1300
197.6893,-50.1443
197.7883,-50.1586
197.8873,-50.1728
197.9863,-50.1871
198.0853,-50.2014
198.1842,-50.2157
198.2832,-50.2300
198.3822,-50.2443
198.4812,-50.2586
198.5802,-50.2728
198.6791,-50.2871
198.7781,-50.3014
198.8771,-50.3157
198.9761,-50.3300
199.0751,-50.3443
199.1740,-50.3586
199.2730,-50.3729
199.3720,-50.3872
199.4710,-50.4014
199.5700,-50.4157
199.6690,-50.4300
199.7679,-50.4443
199.8669,-50.4586
199.9659,-50.4729
200.0649,-50.4872
200.1639,-50.5015
200.2628,-50.5158
200.3618,-50.5301
200.4608,-50.5444
200.5598,-50.5587
200.6588,-50.5730
200.7577,-50.5873
200.8567,-50.6016
200.9557,-50.6159
201.0547,-50.6302
201.1537,-50.6445
201.2526,-50.6588
201.3516,-50.6730
201.4506,-50.6873
201.5496,-50.7016
201.6486,-50.7159
201.7475,-50.7302
201.8465,-50.7446
201.9455,-50.7589
202.0445,-50.7732
202.1434,-50.7875
202.2424,-50.8018
202.3414,-50.8161
202.4404,-50.8304
202.5394,-50.8447
202.6383,-50.8590
202.7373,-50.8733
202.8363,-50.8876
202.9353,-50.9019
203.0343,-50.9162
203.1332,-50.9305
203.2322,-50.9448
203.3312,-50.9591
203.4302,-50.9734
203.5291,-50.9877
203.6281,-51.0020
203.7271,-51.0164
203.8261,-51.0307
203.9251,-51.0450
204.0240,-51.0593
204.1230,-51.0736
204.2220,-51.0879
204.3210,-51.1022
204.4199,-51.1165
204.5189,-51.1308
204.6179,-51.1452
204.7169,-51.1595
204.8159,-51.1738
204.9148,-51.1881
205.0138,-51.2024
205.1128,-51.2167
205.2118,-51.2310
205.3107,-51.2454
205.4097,-51.2597
205.5087,-51.2740
205.6077,-51.2883
205.7067,-51.3026
205.8056,-51.3170
205.9046,-51.3313
206.0036,-51.3456
206.1026,-51.3599
206.2015,-51.3742
206.3005,-51.3885
206.3995,-51.4029
206.4985,-51.4172
206.5974,-51.4315
206.6964,-51.4458
206.7954,-51.4602
206.8944,-51.4745
206.9933,-51.4888
207.0923,-51.5031
207.1913,-51.5175
207.2903,-51.5318
207.3892,-51.5461
207.4882,-51.5604
207.5872,-51.5748
207.6862,-51.5891
207.7851,-51.6034
207.8841,-51.6177
207.9831,-51.6321
208.0821,-51.6464
208.1811,-51.6607
208.2800,-51.6750
208.3790,-51.6894
208.4780,-51.7037
208.5770,-51.7180
208.6759,-51.7324
208.7749,-51.7467
208.8739,-51.7610
208.9729,-51.7754
209.0718,-51.7897
209.1708,-51.8040
209.2698,-51.8184
209.3687,-51.8327
209.4677,-51.8470
209.5667,-51.8614
209.6657,-51.8757
209.7646,-51.8900
209.8636,-51.9044
209.9626,-51.9187
210.0616,-51.9330
210.1605,-51.9474
210.2595,-51.9617
210.3585,-51.9760
210.4575,-51.9904
210.5564,-52.0047
210.6554,-52.0190
210.7544,-52.0334
210.8534,-52.0477
210.9523,-52.0621
211.0513,-52.0764
211.1503,-52.0907
211.2493,-52.1051
211.3482,-52.1194
211.4472,-52.1338
211.5462,-52.1481
211.6451,-52.1625
211.7441,-52.1768
211.8431,-52.1911
211.9421,-52.2055
212.0410,-52.2198
212.1400,-52.2342
212.2390,-52.2485
212.3380,-52.2629
212.4369,-52.2772
212.5359,-52.2916
212.6349,-52.3059
212.7338,-52.3202
212.8328,-52.3346
212.9318,-52.3489
213.0308,-52.3633
213.1297,-52.3776
213.2287,-52.3920
213.3277,-52.4063
213.4267,-52.4207
213.5256,-52.4350
213.6246,-52.4494
213.7236,-52.4637
213.8225,-52.4781
213.9215,-52.4924
214.0205,-52.5068
214.1195,-52.5211
214.2184,-52.5355
214.3174,-52.5498
214.4164,-52.5642
214.5153,-52.5785
214.6143,-52.5929
214.7133,-52.6073
214.8123,-52.6216
214.9112,-52.6360
215.0102,-52.6503
215.1092,-52.6647
215.2081,-52.6790
215.3071,-52.6934
215.4061,-52.7077
215.5051,-52.7221
215.6040,-52.7365
215.7030,-52.7508
215.8020,-52.7652
215.9009,-52.7795
215.9999,-52.7939
216.0989,-52.8083
216.1979,-52.8226
216.2968,-52.8370
216.3958,-52.8513
216.4948,-52.8657
216.5937,-52.8801
216.6927,-52.8944
216.7917,-52.9088
216.8906,-52.9231
216.9896,-52.9375
217.0886,-52.9519
217.1876,-52.9662
217.2865,-52.9806
217.3855,-52.9950
217.4845,-53.0093
217.5834,-53.0237
217.6824,-53.0381
217.7814,-53.0524
217.8803,-53.0668
217.9793,-53.0812
218.0783,-53.0955
218.1773,-53.1099
218.2762,-53.1243
218.3752,-53.1386
218.4742,-53.1530
218.5731,-53.1674
218.6721,-53.1817
218.7711,-53.1961
218.8700,-53.2105
218.9690,-53.2248
219.0680,-53.2392
219.1669,-53.2536
219.2659,-53.2680
219.3649,-53.2823
219.4639,-53.2967
219.5628,-53.3111
219.6618,-53.3255
219.7608,-53.3398
219.8597,-53.3542
219.9587,-53.3686
220.0577,-53.3829
220.1566,-53.3973
220.2556,-53.4117
220.3546,-53.4261
220.4535,-53.4404
220.5525,-53.4548
220.6515,-53.4692
220.7504,-53.4836
220.8494,-53.4980
220.9484,-53.5123
221.0473,-53.5267
221.1463,-53.5411
221.2453,-53.5555
221.3442,-53.5698
221.4432,-53.5842
221.5422,-53.5986
221.6412,-53.6130
221.7401,-53.6274
221.8391,-53.6417
221.9381,-53.6561
222.0370,-53.6705
222.1360,-53.6849
222.2350,-53.6993
222.3339,-53.7137
222.4329,-53.7280
222.5319,-53.7424
222.6308,-53.7568
222.7298,-53.7712
222.8288,-53.7856
222.9277,-53.8000
223.0267,-53.8143
223.1257,-53.8287
223.2246,-53.8431
223.3236,-53.8575
223.4226,-53.8719
223.5215,-53.8863
223.6205,-53.9007
223.7195,-53.9151
223.8184,-53.9294
223.9174,-53.9438
224.0164,-53.9582
224.1153,-53.9726
224.2143,-53.9870
224.3133,-54.0014
224.4122,-54.0158
224.5112,-54.0302
224.6102,-54.0446
224.7091,-54.0589
224.8081,-54.0733
224.9071,-54.0877
225.0060,-54.1021
225.1050,-54.1165
225.2040,-54.1309
225.3029,-54.1453
225.4019,-54.1597
225.5008,-54.1741
225.5998,-54.1885
225.6988,-54.2029
225.7977,-54.2173
225.8967,-54.2317
225.9957,-54.2461
226.0946,-54.2605
226.1936,-54.2749
226.2926,-54.2893
226.3915,-54.3037
226.4905,-54.3180
226.5895,-54.3324
226.6884,-54.3468
226.7874,-54.3612
226.8864,-54.3756
226.9853,-54.3900
227.0843,-54.4044
227.1833,-54.4188
227.2822,-54.4332
227.3812,-54.4476
227.4802,-54.4620
227.5791,-54.4764
227.6781,-54.4908
227.7770,-54.5052
227.8760,-54.5196
227.9750,-54.5340
228.0739,-54.5484
228.1729,-54.5629
228.2719,-54.5773
228.3708,-54.5917
228.4698,-54.6061
228.5688,-54.6205
228.6677,-54.6349
228.7667,-54.6493
228.8657,-54.6637
228.9646,-54.6781
229.0636,-54.6925
229.1625,-54.7069
229.2615,-54.7213
229.3605,-54.7357
229.4594,-54.7501
229.5584,-54.7645
229.6574,-54.7789
229.7563,-54.7933
229.8553,-54.8078
229.9543,-54.8222
230.0532,-54.8366
230.1522,-54.8510
230.2511,-54.8654
230.3501,-54.8798
230.4491,-54.8942
230.5480,-54.9086
230.6470,-54.9230
230.7460,-54.9374
230.8449,-54.9519
230.9439,-54.9663
231.0428,-54.9807
231.1418,-54.9951
231.2408,-55.0095
231.3397,-55.0239
231.4387,-55.0383
231.5377,-55.0527
231.6366,-55.0672
231.7356,-55.0816
231.8345,-55.0960
231.9335,-55.1104
232.0325,-55.1248
232.1314,-55.1392
232.2304,-55.1537
232.3294,-55.1681
232.4283,-55.1825
232.5273,-55.1969
232.6262,-55.2113
232.7252,-55.2257
232.8242,-55.2402
232.9231,-55.2546
233.0221,-55.2690
233.1211,-55.2834
233.2200,-55.2978
233.3190,-55.3123
233.4179,-55.3267
233.5169,-55.3411
233.6159,-55.3555
233.7148,-55.3699
233.8138,-55.3844
233.9128,-55.3988
234.0117,-55.4132
234.1107,-55.4276
234.2096,-55.4420
234.3086,-55.4565
234.4076,-55.4709
234.5065,-55.4853
234.6055,-55.4997
234.7044,-55.5142
234.8034,-55.5286
234.9024,-55.5430
235.0013,-55.5574
235.1003,-55.5719
235.1992,-55.5863
235.2982,-55.6007
235.3972,-55.6151
235.4961,-55.6296
235.5951,-55.6440
235.6941,-55.6584
235.7930,-55.6728
235.8920,-55.6873
235.9909,-55.7017
236.0899,-55.7161
236.1889,-55.7306
236.2878,-55.7450
236.3868,-55.7594
236.4857,-55.7738
236.5847,-55.7883
236.6837,-55.8027
236.7826,-55.8171
236.8816,-55.8316
236.9805,-55.8460
237.0795,-55.8604
237.1785,-55.8749
237.2774,-55.8893
237.3764,-55.9037
237.4753,-55.9182
237.5743,-55.9326
237.6733,-55.9470
237.7722,-55.9615
237.8712,-55.9759
237.9701,-55.9903
238.0691,-56.0048
238.1681,-56.0192
238.2670,-56.0336
238.3660,-56.0481
238.4649,-56.0625
238.5639,-56.0769
238.6629,-56.0914
238.7618,-56.1058
238.8608,-56.1202
238.9597,-56.1347
239.0587,-56.1491
239.1577,-56.1636
239.2566,-56.1780
239.3556,-56.1924
239.4545,-56.2069
239.5535,-56.2213
239.6524,-56.2358
239.7514,-56.2502
239.8504,-56.2646
239.9493,-56.2791
240.0483,-56.2935
240.1472,-56.3080
240.2462,-56.3224
240.3452,-56.3368
240.4441,-56.3513
240.5431,-56.3657
240.6420,-56.3802
240.7410,-56.3946
240.8400,-56.4090
240.9389,-56.4235
241.0379,-56.4379
241.1368,-56.4524
241.2358,-56.4668
241.3347,-56.4813
241.4337,-56.4957
241.5327,-56.5101
241.6316,-56.5246
241.7306,-56.5390
241.8295,-56.5535
241.9285,-56.5679
242.0275,-56.5824
242.1264,-56.5968
242.2254,-56.6113
242.3243,-56.6257
242.4233,-56.6402
242.5222,-56.6546
242.6212,-56.6691
242.7202,-56.6835
242.8191,-56.6979
242.9181,-56.7124
243.0170,-56.7268
243.1160,-56.7413
243.2149,-56.7557
243.3139,-56.7702
243.4129,-56.7846
243.5118,-56.7991
243.6108,-56.8135
243.7097,-56.8280
243.8087,-56.8424
243.9076,-56.8569
244.0066,-56.8713
244.1056,-56.8858
244.2045,-56.9003
244.3035,-56.9147
244.4024,-56.9292
244.5014,-56.9436
244.6003,-56.9581
244.6993,-56.9725
244.7983,-56.9870
244.8972,-57.0014
244.9962,-57.0159
245.0951,-57.0303
245.1941,-57.0448
245.2930,-57.0592
245.3920,-57.0737
245.4910,-57.0881
245.5899,-57.1026
245.6889,-57.1171
